2021-11-30 00:15:41 WARN  [verManager] RPServerManager          ( 207) - Turn duration overflow by 461 ms:  0 0 0 734 734 734 734 761 762 762 762 762
2021-11-30 00:16:40 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 225280/159202
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Marriage
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Maze
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: McPeglegIOU
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MealForGroongo
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetBunny
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MedicineForTad
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetHackim
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetHayunn
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetIo
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetKetteh
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetMarieHenri
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetMonogenes
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetSanta
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MeetZynn
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MithrilCloak
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: MixtureForOrtiv
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: NewsFromHackim
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ObsidianKnife
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: PizzaDelivery
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: PlinksToy
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: RainbowBeans
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: RestockFlowerShop
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ReverseArrow
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: RingMaker
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: TheSadScientist
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: DivingLicenseQuiz
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Sheep Growing for Nishiya
2021-11-30 19:06:54 WARN  [main      ] SolveRiddles$Riddles     ( 138) - /data/conf/riddles.xml not found. Using /data/conf/riddles-example.xml
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: SolveRiddles
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: SevenCherubs
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Snowballs
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: Soup
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: StuffForBaldemar
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: StuffForVulcanus
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: SuntanCreamForZara
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: SuppliesForPhalk
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: TakeGoldforGrafindle
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ThePiedPiper
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ToysCollector
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: TrapsForKlaas
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: UltimateCollector
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: VampireSword
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: WaterForXhiphin
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: WeaponsCollector
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: WeaponsCollector2
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: WeeklyItemQuest
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: WizardBank
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ZekielsPracticalTest
2021-11-30 19:06:54 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: ZooFood
2021-11-30 19:06:54 INFO  [main      ] ScriptInLua              ( 135) - Initializing Lua scripting engine
2021-11-30 19:06:54 INFO  [main      ] ScriptInLua              ( 183) - Lua master script loaded: games.stendhal.server.core.scripting.lua/init.lua
2021-11-30 19:06:55 INFO  [main      ] StendhalQuestSystem      ( 235) - Loading Quest: UnicornHornsForZelan
2021-11-30 19:06:55 INFO  [main      ] StendhalRPRuleProcessor  ( 183) - No server extensions configured in ini file.
2021-11-30 19:06:55 INFO  [main      ] marauroad                ( 122) - marauroa 3.9.7 is up and running... (startup time: 14.9 s)
2021-11-30 19:06:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/169672
2021-11-30 19:06:58 WARN  [mmandQueue] StendhalRPZone           (1827) [RPServerManager, LOW, 2021-11-30 19:06:58 329: DumpZonesCommand []] - no match: malleus_plain
2021-11-30 19:06:58 WARN  [mmandQueue] StendhalRPZone           (1827) [RPServerManager, LOW, 2021-11-30 19:06:58 329: DumpZonesCommand []] - no match: bone_pillar
2021-11-30 19:06:58 INFO  [mmandQueue] UpdateSearchIndexCommand (  45) [RPServerManager, LOW, 2021-11-30 19:06:58 341: games.stendhal.server.core.engine.dbcommand.UpdateSearchIndexCommand@5728b239] - Completed dumping of search index in 281 milliseconds.
2021-11-30 19:07:36 INFO  [verManager] AdministrationAction     ( 186) Player [xinan, 114059402] Attributes of Class(): [sourceid=4][x=10][y=13][zoneid=int_deniran_inn][type=summon][creature=xinan sleeping bag]- onSummon: Entity "xinan sleeping bag" not found.
2021-11-30 19:07:47 INFO  [verManager] AdministrationAction     ( 186) Player [xinan, 114059402] Attributes of Class(): [sourceid=4][quantity=1][x=7][y=13][zoneid=int_deniran_inn][type=summon][creature=xinan bag sleeping bag]- onSummon: Entity "xinan bag sleeping bag" not found.
2021-11-30 19:07:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/161184
2021-11-30 19:08:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/119129
2021-11-30 19:09:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/156872
2021-11-30 19:10:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/120734
2021-11-30 19:11:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/169672
2021-11-30 19:12:11 INFO  [verManager] LogoutHandler            ( 122) - Logging out correctly channel: /127.0.0.1:49512
2021-11-30 19:12:11 INFO  [NioServer ] NIONetworkConnectionManager( 122) - NET Disconnecting /127.0.0.1:49512
2021-11-30 19:12:11 INFO  [NioServer ] GameServerManager        ( 122) - GAME Disconnecting /127.0.0.1:49512
2021-11-30 19:12:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/133987
2021-11-30 19:13:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/170203
2021-11-30 19:14:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/134855
2021-11-30 19:15:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/172283
2021-11-30 19:16:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/137941
2021-11-30 19:17:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/175750
2021-11-30 19:18:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/133395
2021-11-30 19:19:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/169852
2021-11-30 19:20:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/134878
2021-11-30 19:21:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/172239
2021-11-30 19:22:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/130797
2021-11-30 19:23:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/167651
2021-11-30 19:24:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/134513
2021-11-30 19:25:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/177504
2021-11-30 19:26:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/131679
2021-11-30 19:27:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/168538
2021-11-30 19:28:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/131855
2021-11-30 19:29:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/170768
2021-11-30 19:30:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/126589
2021-11-30 19:31:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/164029
2021-11-30 19:32:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/126593
2021-11-30 19:33:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/163421
2021-11-30 19:34:00 INFO  [verManager] NIONetworkConnectionManager( 122) - NET Disconnecting /127.0.0.1:49526
2021-11-30 19:34:00 INFO  [verManager] GameServerManager        ( 122) - GAME Disconnecting /127.0.0.1:49526
2021-11-30 19:34:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/132283
2021-11-30 19:35:48 INFO  [verManager] LogoutHandler            ( 122) - Logging out correctly channel: /127.0.0.1:49554
2021-11-30 19:35:49 INFO  [NioServer ] NIONetworkConnectionManager( 122) - NET Disconnecting /127.0.0.1:49554
2021-11-30 19:35:49 INFO  [NioServer ] GameServerManager        ( 122) - GAME Disconnecting /127.0.0.1:49554
2021-11-30 19:35:55 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/172152
2021-11-30 19:47:38 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/182971
2021-11-30 20:29:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/145609
2021-11-30 20:30:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/149102
2021-11-30 20:31:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/190013
2021-11-30 20:32:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/152946
2021-11-30 20:33:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/189362
2021-11-30 20:34:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/152843
2021-11-30 20:35:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/188747
2021-11-30 20:35:33 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 45 14
2021-11-30 20:35:33 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_castle 75 54
2021-11-30 20:35:33 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_orril_forest_n 116 101
2021-11-30 20:35:33 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_forest_e 55 18
2021-11-30 20:36:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/153251
2021-11-30 20:37:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/188510
2021-11-30 20:38:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/149542
2021-11-30 20:39:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/184803
2021-11-30 20:40:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/149386
2021-11-30 20:41:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/184200
2021-11-30 20:42:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/147387
2021-11-30 20:43:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/182205
2021-11-30 20:44:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/145948
2021-11-30 20:45:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/181215
2021-11-30 20:46:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/144973
2021-11-30 20:47:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/179720
2021-11-30 20:48:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/142458
2021-11-30 20:49:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/194751
2021-11-30 20:50:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/158032
2021-11-30 20:51:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/193292
2021-11-30 20:52:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/157031
2021-11-30 20:53:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/191776
2021-11-30 20:54:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/173336
2021-11-30 20:55:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/137138
2021-11-30 20:56:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/171505
2021-11-30 20:57:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/134554
2021-11-30 20:58:09 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 122 13
2021-11-30 20:58:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/164351
2021-11-30 20:59:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/198655
2021-11-30 20:59:37 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rengard at -7_deniran_atlantis_mtn_n_e2 116 101
2021-11-30 21:00:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/162093
2021-11-30 21:01:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/196909
2021-11-30 21:02:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/150793
2021-11-30 21:02:40 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 84 31
2021-11-30 21:03:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/186121
2021-11-30 21:04:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/148589
2021-11-30 21:05:24 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/183403
2021-11-30 21:06:27 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/133693
2021-11-30 22:31:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/158720
2021-11-30 22:31:55 INFO  [verManager] TeleporterBehaviour      ( 201) - Cannot place teleporting NPC Rose Leigh at 0_deniran_forest_nw 32 26
2021-11-30 22:32:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/193975
2021-11-30 22:33:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/156184
2021-11-30 22:34:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/191000
2021-11-30 22:35:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/153754
2021-11-30 22:36:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/191642
2021-11-30 22:37:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/157179
2021-11-30 22:38:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/195020
2021-11-30 22:39:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/164877
2021-11-30 22:40:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/201738
2021-11-30 22:41:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/166119
2021-11-30 22:42:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/202471
2021-11-30 22:43:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/166593
2021-11-30 22:44:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/130732
2021-11-30 22:45:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/173805
2021-11-30 22:46:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/138330
2021-11-30 22:47:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/174975
2021-11-30 22:48:27 INFO  [verManager] LogoutHandler            ( 122) - Logging out correctly channel: /127.0.0.1:49742
2021-11-30 22:48:27 INFO  [NioServer ] NIONetworkConnectionManager( 122) - NET Disconnecting /127.0.0.1:49742
2021-11-30 22:48:27 INFO  [NioServer ] GameServerManager        ( 122) - GAME Disconnecting /127.0.0.1:49742
2021-11-30 22:48:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/142737
2021-11-30 22:49:46 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 231424/182673
2021-11-30 22:50:33 INFO  [verManager] LogoutHandler            ( 122) - Logging out correctly channel: /127.0.0.1:49752
2021-11-30 22:50:33 INFO  [NioServer ] NIONetworkConnectionManager( 122) - NET Disconnecting /127.0.0.1:49752
2021-11-30 22:50:33 INFO  [NioServer ] GameServerManager        ( 122) - GAME Disconnecting /127.0.0.1:49752
